fft_std_30-60Hz_T6,fft_ptp_8-12Hz_T3,fft_energy_18-24Hz_T6,fft_boundedvariation_60-90Hz_FP1,fft_entropy_30-60Hz_F7,fft_median_18-24Hz_P4,fft_mean_8-12Hz_FP2,fft_min_30-60Hz_F8,fft_median_24-30Hz_T6,fft_ptp_1-4Hz_T5,time_min_F3,time_energy_O2,time_max_P4,fft_std_60-90Hz_T4,time_fractaldim_FZ,fft_entropy_12-18Hz_FP2,fft_boundedvariation_18-24Hz_PZ,time_complexity_F3,time_min_O2,fft_ptp_4-8Hz_F7,fft_var_1-4Hz_FP1,time_var_F7,fft_ptp_18-24Hz_P3,time_fractaldim_P4,fft_power_12-18Hz_PZ,fft_min_4-8Hz_P3,fft_boundedvariation_18-24Hz_T6,fft_entropy_60-90Hz_O2,fft_var_12-18Hz_P4,fft_ptp_30-60Hz_F3,time_zerocrossingdev_T3,fft_boundedvariation_8-12Hz_FP2,fft_max_1-4Hz_PZ,fft_var_8-12Hz_PZ,fft_mean_8-12Hz_O1,fft_mean_24-30Hz_FZ,fft_std_12-18Hz_T3,fft_min_8-12Hz_T4,time_nonlinenergy_PZ,time_nonlinenergy_O2,fft_max_12-18Hz_P3,time_max_F7,time_fractaldim_PZ,fft_std_4-8Hz_FZ,fft_std_18-24Hz_P3,label
33.513534450111806,859.4415739433076,49817.227448970974,10.933642327501316,-30701817.945792604,128.88264755358117,417.8433940076995,14.40131583092217,73.7728897877161,1221.784827156507,-13.608946011674414,599.4584511523989,30.058719621087622,30.80364520970036,2.153839863358628,-11902028.574404106,3.0129975975976344,3.5450403563538964,-51.146359411710215,859.8735819127577,2443058.2135167867,232.96589620912602,313.96254307875,1.7253311458451568,505219.57131979783,137.02269249082005,3.0423550925284584,-1210163.6930116415,16416.091060958533,83.83116752919129,48.40816326530612,2.447738292573725,1058.049702615291,22635.793178710093,435.00897453578074,29.237345120759816,136.52112127584178,144.1626162331857,9.792167606971825,25.16941151150768,430.0231837327053,34.850893931864626,1.7876143731936427,128.53700024310123,92.28599472913609,fnsz
34.950416834208056,990.5273337546159,56530.74792582917,10.037105497912282,-25347285.56729245,147.03498734432728,437.9730275905914,13.842962221468134,80.39887552711163,1133.4459601784054,-16.77785514996305,798.0452644786902,34.52791873159459,26.138603957928023,2.136821684937618,-15769377.286367932,3.214156243441639,3.4546222770837263,-50.45540649739558,1042.1083948926553,476323.73209258507,334.69630533466807,324.431949035169,1.6798251322088609,550677.2603369321,173.6349635334944,3.2470543794446107,-1649083.036277763,17311.370423938755,96.72596965676232,47.04,2.5942385640965435,1118.0740444526382,35699.8741500182,489.9156162755715,30.420999353560763,142.06412898447334,141.2778628275041,10.04467571314433,28.52469735976399,472.0631726847937,43.191654345208434,1.7450204708163042,115.69434450168168,92.88720221272352,fnsz
32.45721784510068,799.6055338893933,61276.07172310293,9.740672986442043,-9054329.510084147,139.52120512477995,600.9687595020164,13.145712761632453,76.30372869342155,1735.3981951239239,-16.94647947645501,822.5907483777327,33.04866953289798,28.848290938443302,1.780845286366468,-23280527.856722914,3.0223414505355084,5.899029245372455,-56.372629471228464,1189.8602322823044,2540801.8846474374,530.2993361722708,275.6151533718511,1.637769194332784,452363.07208934845,142.71473234019183,3.0827842257530267,-700998.8035152614,15286.285823192831,63.611166863721856,29.920634920634924,2.2216771606927996,1360.0628739952913,22754.92419091757,468.9185796509644,27.48667348703228,119.23358179650991,148.57333261593598,7.051186695141982,21.220289962255517,390.54479618445123,43.33484765727727,1.6898586837488117,156.3468383677596,78.50650319097852,fnsz
26.59290282565529,818.3357807762723,60252.25878281097,9.571051734656422,-1645250.7021073708,137.2217826243114,515.1053303155886,19.597002235059506,63.34833520253822,1277.2032100431766,-16.11267569270807,531.134960815346,30.87842909871973,10.33769930501276,1.7641098809424067,-17623829.188304666,2.8218467515372585,6.147830625321577,-50.2709682623066,1013.9663126696499,1750063.5337504556,333.962773053176,369.8935829533786,1.6321925162689677,640631.7385280876,151.85802206740541,2.95296598814068,-484869.8554286413,17937.398403063817,45.337107765482465,21.2183908045977,2.174147358635925,1152.6757049350854,26122.806399608267,519.4223306420922,22.03043996139569,125.77303352302958,159.05824287300666,8.496007611170826,20.645993159602327,474.0244260724238,36.17715406058293,1.706932773054657,150.6775801320851,107.95072112081728,fnsz
36.96702597014645,951.1293661236414,87154.90016955636,9.924893858843774,-1850717.0122043204,172.09911453259846,536.4046240050241,13.283868430923965,84.45854194899256,1236.7107589269615,-18.12349509541624,622.0609578364376,32.77884969153253,14.921381417424367,1.89256107418015,-20001984.77925313,3.258060033528523,3.414324436694985,-45.64178632080249,1272.228267648651,1377639.1393259906,228.8575677666021,367.7377769355018,1.6474292825922938,694278.3106515968,204.76999943498313,2.9735145176050017,-611885.0356738722,31141.991472475762,94.43853696925943,34.53333333333333,2.1835628719715987,845.4391764021215,44975.22058962876,545.7931028303834,27.76338330242269,161.1005094880365,182.7089396537038,10.415794346582755,26.67865602943349,484.1357308737167,32.864539287367286,1.7311119472844156,158.44209384475974,107.04824768240087,fnsz
26.926918358252074,503.1749094535279,64139.788737164425,10.792896776984318,-1892320.8364381841,131.54728988492673,412.60590660927886,9.154583639656993,61.819041766601174,1011.7010409403669,-12.402699425885858,428.01579586213103,30.24561654651107,46.44251477734881,1.9770636626265048,-11674990.317370178,2.9624893385855784,4.979563391369343,-42.188442670516956,687.1030109988377,214804.30958202828,150.46151305458088,318.8835887085026,1.7078470171821625,488582.9888456746,140.17635989004646,2.5506577986211445,-349376.14819048287,17009.483996369618,44.27311050628317,45.548387096774185,2.4166123153344885,698.3934522517903,15616.052066763421,434.8912742834419,21.473161022394137,104.66834971967708,132.92021031984916,6.843112943391162,19.934767024088355,390.6253613556136,24.421986146358154,1.831423530747749,88.1556701749344,95.04942142246374,fnsz
57.83018871598149,758.4419477565657,82936.75782311843,10.01343457857972,-17671476.891724214,150.46036636893587,416.1032404601387,11.592773844740528,130.36481802780798,1443.8959907467843,-21.93529801632236,713.6082130454952,34.679724844677416,46.54788371489614,2.054029116229436,-19731671.132605527,3.4103755596842618,2.780037360369536,-50.150134101784445,1063.562379826042,1670714.1423734622,352.53254495448755,203.29020998322352,1.69847413521406,371448.80726146203,130.85790761103323,3.6274194638357846,-1790357.2411223343,15368.391059719766,162.79904178931966,49.43243243243244,2.4396212554308607,1395.8434355501565,17387.360990993573,459.02016750245707,34.85150303045816,118.6905912370423,143.26984879667418,8.409909962266234,30.32124528216384,331.84146080466684,39.408530530818034,1.7445635794561283,137.69502299872968,59.4187738920418,fnsz
50.989707860231725,676.1400268711506,56727.51419246704,10.906899370664895,-308381776.11211693,141.4589371961734,530.6313260312029,28.9938128403615,111.84624036685007,1128.176248232966,-23.629442194233604,463.66636381561216,29.22941226415543,63.56259383433702,2.0750858367753957,-18037202.600905243,3.137037653990078,2.0456276256500288,-50.91270922221682,1154.0325804273532,838760.724208839,1128.5965925041667,267.56920022235386,1.8678274867436981,395339.05424017133,125.80128995061516,3.469741051705605,-5022598.751125761,14440.517311397023,207.7739441062999,64.21052631578948,2.329432853175079,766.8396170232795,21960.59525943423,441.6789804653641,51.0177266286298,109.91228166947359,130.6946664390887,16.59537699977552,47.03769785742971,364.24940524085457,86.99974721643521,1.9599877855680676,134.9878029376296,77.87031535279097,fnsz
41.234829995078776,703.6816373258605,108261.20943809023,9.930320389493142,-1980588.3247318075,162.89681187044528,482.8060571399801,9.436121728116307,88.5398282449407,1472.3547620639804,-15.376314041991938,658.8327139016725,33.68870236775104,32.91919686723864,1.8058767178813808,-23769543.835710123,3.220618089508501,5.746888381920363,-52.77804387130736,1120.0059009311478,2053715.289567319,404.4768617293219,289.8512241618666,1.6507197321684437,495547.7852442898,172.63018639904274,3.1758009389542226,-643347.5270865774,17217.289776967224,53.95243591616127,37.22916666666666,2.296170390872493,1132.1893881092349,20105.417390630453,535.9264908587423,27.79397688481829,124.05231030016537,165.8008558347783,8.03639554941159,28.345449403303885,415.88231231477636,34.34907596468123,1.7487996675126345,141.64573908719208,84.06037682078598,fnsz
28.050658069122942,693.8749199140233,53350.80570250223,9.541100397956194,-2766325.792128555,112.96370663211032,504.9783559134352,13.677460599755044,62.87266578489014,1132.2288490458022,-17.599465670166445,423.33483904872406,27.993055771925203,16.301984225408546,1.7557955283801456,-21549579.75341521,2.9058909834300963,7.194464052502662,-37.662543037277494,1368.96933464364,2217419.583497276,735.1190909188243,303.9222225214747,1.6837319404009152,482464.21791041025,140.82913567473346,3.1028471345992004,-369114.5333521132,19698.344702935057,49.63934531351954,22.72972972972973,2.345807398144068,862.8286257383548,28382.022721629848,455.8310233175564,24.739962216997622,118.4533889213834,102.88694504337894,6.7839869772862755,16.172307674025387,385.4465888689446,41.41139842430569,1.7461760790434364,134.3218167783691,89.48137432510386,fnsz
34.84142220362022,663.7361801464738,66026.10500648484,11.082629530931774,-45311450.07811215,146.55691694728554,465.7774058435758,17.85172679651804,83.18442835084393,884.8761083887323,-17.542558290564422,381.3392799478804,32.70144653761018,39.6237341302576,2.1527420495864127,-13177178.411197295,3.187496669732792,4.140441872819746,-42.38537109844254,857.8428177947806,736971.8530847437,403.2287652506467,277.7229237736536,1.7409076406326538,425644.9850604561,124.19663933781572,3.3188199856245757,-1281930.1748070214,16389.942913230065,80.02185300526848,66.69230769230771,2.3138206604425595,902.0828602395017,21935.932206617745,449.4488267967178,32.308991205668214,121.80871785178628,137.00205179005994,8.307599679847254,24.0030416451324,368.76309753612816,51.03573109732493,1.85117803682792,117.72078006635721,83.56933002730861,fnsz
51.16806123921522,813.1904777684889,70024.43771723752,11.317713234577882,-163944535.4790752,155.2276283828241,454.7358673099887,17.007514967931574,117.73702854415669,931.3192016072773,-17.55570045481449,412.9417078873938,29.918912615855756,40.468580128339575,2.3547674424860094,-15200950.703116,3.2576161068700467,1.8190442808153209,-45.65723298747897,948.6834424309551,199074.53546888573,663.3210558858898,275.10053980602294,1.831643294941064,506955.6195923287,139.33952067806615,3.36527578317026,-3690787.4109857804,18227.986877776097,191.99839271469148,64.66666666666667,2.4849898670009503,761.2613499022009,18853.692739114427,467.1184207925597,47.114935894302064,144.8852444038118,143.18733685246374,14.276239926255453,42.698239716504176,397.6527191021318,69.46200553374487,1.940381693889038,90.8855824426521,80.3303532089547,fnsz
64.35212468380266,686.4949155953237,61634.99142150533,9.646896688970727,-32066482.38452039,135.59484985365535,527.2263865535838,13.566798363723063,138.07228342995154,1244.893986622619,-29.72220326306545,733.1031867647969,34.70630250006954,53.03482271014303,2.043412093268702,-34114307.22546519,3.438558943727833,1.9726194513065296,-49.397815451978495,1090.7472529541546,1249590.5078512682,380.76251563773553,187.44036837276138,1.7195276232600891,300393.5833719132,119.98178647700516,3.5768424534689136,-2806015.0808500564,15046.36737970711,266.0582430491117,54.36781609195402,2.429695250880979,1127.0895220671698,15191.586810720208,424.74972134167655,44.959324042211065,118.36762619338992,149.78720333249467,9.72857507765154,34.65045308740065,303.16434834005213,42.816399936550496,1.7916240184999392,149.16741749401936,54.42061025770708,fnsz
68.81146748895452,657.9791353407086,85360.85218496513,10.137917864119608,-55172773.66717045,160.41657902046282,552.7896840183782,16.244628702670756,148.0332904343785,1453.3179940899072,-30.813356064807,646.289400014732,34.37899091201123,57.209809759831906,1.9841298308026136,-27832576.36646329,3.5678178581950015,2.557133274148047,-53.720258289092115,1576.013962777119,1348746.2638320744,865.1491770280664,194.65172297766858,1.756919990484567,327754.72938432987,106.84496058628315,3.5178574636919437,-4621204.463612399,15628.975068924343,213.83235926418052,61.29411764705882,2.2984745042953474,1242.9297690616538,12738.216002751253,383.6996341496722,46.01673138219239,135.47222219081897,158.64106152420803,12.268267737998187,46.50404540972793,324.21934311260475,61.31653613932371,1.817215099734912,167.75639933832164,56.70689857157586,fnsz
97.01845435203724,611.8546045370923,78624.19209665577,9.991563645935958,-63678916.47142947,178.0594740093115,581.3387254641473,17.010415752272223,197.94516369464142,1286.4554563008226,-44.717578102582074,820.2595602069493,37.240882847447466,79.52655453002107,2.076578868933963,-50123744.78131434,3.5275216667854843,1.5139610946854472,-52.64356196594484,1196.8471479265775,677177.0539337571,514.3416827426965,313.85026593295544,1.8269446739867945,477224.3964137092,112.92906353904536,3.792261307929442,-17249375.13016854,13435.978324397913,477.67474819457647,56.361111111111114,2.3845471696914355,1173.1821514254532,15064.336727798389,435.50250199908277,69.08201935276132,134.92836922522125,129.30337216685908,25.048439590917603,117.50369828015137,388.6515686549839,53.35309543147911,1.8497749335648128,125.8469365783183,89.6906397767403,fnsz
55.45028486887324,1348.2090227184176,126030.669719135,11.116411328614404,-24027786.90600699,203.77070652365688,793.2604062505202,22.513391862083875,133.46677485525527,2759.976825982316,-36.08441939415719,7298.870506592866,81.66454215663751,65.19478041291009,1.6471549308903497,-64249500.20302568,3.235200895022776,6.174866801063762,-93.91152550862745,2238.6080894283305,8456491.494516874,2632.9668590699507,301.1000057310675,1.5384953446325018,2188920.1681811684,322.068248148353,3.338054399605484,-12070024.82019994,41858.34455273298,108.71686464571474,48.96229648671808,2.1749937400697923,3448.344959519857,146679.13621323288,820.3122756998755,54.192323834048125,168.96959729221487,216.7787081937209,29.920389136491927,80.81892199498155,602.8939271639307,67.2519175408421,1.5663088056675118,415.6496494658595,88.36365591037556,fnsz
46.62750255831472,909.1886359712373,71198.58438581608,11.116966286970985,-17810629.809463087,173.3679941228928,670.1494002882863,16.380885698240927,110.62021113022699,1744.038857173159,-25.201706262493502,1827.0589257419751,57.51619510144428,44.88465827361783,1.7696793480721873,-41813373.66689932,3.3389517250506504,5.048386468562007,-68.21947943878321,1404.5523194535351,4405117.263917852,540.167538733509,253.833014428346,1.5808563609953326,2815633.280292484,206.5969392084585,3.3499544843798703,-6588031.970384594,24144.316377980307,116.09731054637527,55.783798283261795,2.1979473040016484,2714.5678583753947,104037.23371870317,596.5692041203209,37.87825019897701,126.49967423105079,164.21688735361013,20.98079719029982,57.55263821771478,435.39254566043485,48.95730033126097,1.6513465457160008,229.2416805802821,74.5907150030192,fnsz
19.667518970867764,288.3603085914416,11225.150940511641,9.631832433151368,-2014627.9795585184,59.96362432884045,330.05628492827947,8.782572057138712,43.82326426359347,750.713168831232,-26.187313154711237,225.23758254574014,16.895950886551947,32.184254533655505,1.9224132133914569,-19289373.47125824,3.5714771765764515,4.2430672990373175,-25.43185110304377,872.6962680612285,2147460.9005011143,218.00359797858985,114.41123269365588,1.7858353673446787,110714.14019145744,93.60292876535264,2.8557545148612453,-245469.47722091392,5043.589409149854,149.03676251728896,50.609756097560975,2.706743130767653,828.9830037285672,6291.650121201982,218.15800746780616,30.182087924669275,85.05392017224088,68.6839991625002,2.0498910503551104,5.526051564046845,215.9972713368624,25.585644291954647,1.9103363586063897,134.01381389947457,33.19324986638594,fnsz
78.6009830405272,564.8177562481194,85970.03824929889,10.21982159950557,-22995043.618455,173.04264592003608,570.9949269398737,21.204085437244288,165.83788152017226,1214.596212312989,-58.23057406514494,354.45274688293256,34.0223016387664,79.21041688875786,1.8849857634154403,-89608609.44454458,3.5370654289591688,1.6436775400535972,-35.87203932879212,1010.8732828071584,1578167.6861897537,419.74186334602086,314.6062518215541,1.8472568961418288,397008.0084489096,95.98551085061169,3.71461604559122,-2897944.250385897,19792.137903502477,712.0969970857573,52.47619047619048,2.8913588697732826,1028.7795926607184,11093.813181763368,313.18192653637414,112.95923585943628,173.0123521515192,105.62488324868099,23.701098310556468,37.25881832207681,438.86431908191724,44.99015270510429,1.9242446360578618,163.29940020001928,87.34464997424608,fnsz
30.971619877975193,347.2354778627577,25262.422148047543,9.766682686409172,-2490878.9401208484,91.4153137255002,274.34702402936074,9.62545050700214,70.21086021548331,863.8765561642657,-20.7054547118272,147.82898701035057,18.204528542637718,26.189591935470315,1.6873181970108084,-9361093.324745392,3.6765512308189137,3.43949448753172,-22.889377255404455,741.7886979816858,1407607.3948750366,128.01696512264886,141.9302719671891,1.8495345255810287,117884.74342108148,78.71021464528147,3.616622288051487,-313987.16624126147,6816.839585520252,106.7918276858669,47.384615384615394,2.8049044704752,735.5983573152464,4645.649020625223,223.88096685699267,28.4158610193326,92.75185108651743,89.13211791684125,2.45712864352324,7.759282921557106,240.95340511900662,24.880647875532066,1.9241037705994968,170.7342134745383,42.20374805180361,fnsz
67.45907550608372,628.383567813467,107290.0994077836,9.271240927015775,-9414241.240684284,141.35933352506822,418.2973906213162,14.370169610785515,127.15011260451712,1107.1391276443783,-39.93345855385153,425.8532442418158,33.04054929349251,53.50572421168211,1.866179696407458,-54968046.34074786,3.5057580240311235,2.326983780644877,-36.232665693327206,1153.7013356428681,3149537.17073842,589.4076864220492,365.8339674070555,1.8170734039652467,423060.49354379135,108.26257162587764,3.1582880706370275,-1428996.0034477985,27225.92809663128,417.56045893581927,49.24324324324325,2.8619973870420914,1012.9162484418393,9231.593953979827,342.9501326875248,101.01427615276606,203.44926008717744,104.32133745348372,13.05051808552795,29.707900624841447,587.3267731319331,48.402657768855356,1.89656168651874,195.8252883473423,102.827509353169,fnsz
82.2991056212026,396.17678468228826,72137.66182873178,10.12311123686706,-11860747.931987232,116.52473471763744,655.8863397999532,34.63666827220568,179.56826779204516,1730.6436445891711,-43.033845862101735,362.61163120035735,34.035995726072024,80.91035257931769,1.8253849625139005,-86653871.69071546,3.599748170323604,2.045764338855736,-36.010217504932264,1053.468903276284,10657141.21264978,358.16143712420165,206.16404259964557,1.7452882293025056,192107.23668530976,109.8979118327096,3.6707943490994217,-1687911.8323984272,9031.45318023535,440.05672980387766,55.80357142857143,2.735355765661601,1356.0089161579233,7384.125525105417,255.93188002972508,62.481519878727724,121.32406299917952,116.09942790525587,8.994669239226303,18.44046908530098,299.55663813942033,37.71506333485048,1.781071089515556,203.75537236673767,60.14284404267827,fnsz
40.49345494346836,295.85952109241185,25653.727309355807,9.502822418982374,-2642211.934095988,102.82606437388351,496.15669043303114,37.83360076205837,88.30589507052916,1193.8063808596225,-31.149363634224283,276.97891667903707,23.831330451032787,68.71681656222674,1.842591821514364,-45339511.23396226,3.4185270488840382,2.9325253536685567,-28.25470834888453,1159.1291859992928,3786802.254623137,443.52006275901084,126.57750414697674,1.7240095055612448,153890.80607743814,70.89979572309771,3.845115599500186,-443893.6511494137,6588.566878247502,256.8431081150302,50.34375,3.2152404672795147,1121.5166716999656,4971.091191091862,205.3725878064766,38.416125032617,91.4498202823295,96.1123109352762,3.0897280342541262,7.131559626084759,203.07940979305025,37.89803827123245,1.7838012746325216,182.5121457424081,36.80836760884007,fnsz
74.13598228940695,451.5899486987669,89249.31744787312,10.452995761000382,-22498767.888222147,155.80174715019297,603.0017196206946,47.22863607677715,162.42441419727362,1336.9986728007298,-46.24197954749783,659.9710022401317,32.428058696110064,93.19901542650601,1.924867383756196,-109258695.20991346,3.042591794772484,2.0759500747648705,-38.29558761702303,2028.4035745716333,3564902.710324504,1942.6141686478595,354.3120300256888,1.8201798304562768,342186.0058003713,115.3380559584566,3.4616845038850403,-1878304.511400337,17082.38830259053,446.4701026083843,56.64150943396226,2.793234853382744,1196.2524566494321,9867.542174200104,268.9000370761121,90.9693928109447,146.492143236493,90.83305712655985,13.351226388822381,23.906886444442247,403.48616315071695,68.71446978479705,1.8631745769858348,160.3442412140484,100.08140547291427,fnsz
92.10075344090026,521.159911784068,130159.25501171686,9.853917562739008,-16064995.40670103,147.2033038736643,601.6126118346757,28.01763984831005,186.36969215594203,1955.0602577763852,-49.80499499233594,738.2071520688579,35.96175516010923,67.47207480461998,1.7847041252359026,-84133171.01219803,3.374840871522216,2.019597528367316,-39.76810233126828,1731.0461983048565,13749592.6125616,1274.3333412057966,316.5781130780388,1.7193298116097977,354536.42691266595,118.869824404019,3.3698368773349063,-2655386.303185749,17975.723119770908,529.8965359472509,55.653846153846146,2.9219625556010733,1728.366573535471,10853.32279703055,294.9133545578302,94.02979931912056,157.6031623587642,99.15867206176678,16.333628178775932,32.366540494355476,405.476229251628,63.01199140783503,1.8033518393485133,193.5900497499094,90.141208822932,fnsz
50.26340222491726,410.7734081735988,39999.31570308879,9.124795919769996,-13064331.986875778,120.78656932251543,530.2256123610566,15.783732679106164,108.08084103062383,1510.5580921535284,-54.23087201994771,248.49176434425556,27.902602394498725,41.222442836498814,1.8004386608565301,-49773310.00682193,3.6462887341210175,2.052464896217684,-33.735767558715395,1478.3094980574228,11024531.927174604,653.1664381820536,195.9543734563914,1.7652988769288238,234451.15496476679,91.45752289351543,3.413318992504598,-1377118.226317287,9410.574743912806,507.6415346425935,53.82758620689656,2.7345932674218507,1256.5177686859547,8290.273899803642,246.3036111835994,61.459373831067154,120.43763576173815,87.16407492586289,10.162784480179226,18.602267872785557,285.5307014370042,49.7736277846065,1.8330144437417075,234.1460927004673,56.195056481331406,fnsz
58.80013875652237,412.09177767229204,45842.2398403873,10.36415002845952,-21265224.204569586,133.6158324687567,447.70834484691767,13.163561780500816,119.4891383001595,927.3299890207562,-69.30297835658503,224.58737114868302,29.366168425710274,61.871445092796066,1.9914798948805368,-69597772.30041301,3.9179266808434674,1.4945865767973134,-32.796441616144726,1005.7866613942335,2808282.7689984227,406.063324096623,260.73172425864533,1.8959014085623636,309293.41458039987,79.92621127942931,3.3362469381626707,-3447421.8192095826,11547.130596997364,832.558211599203,56.10169491525424,2.6209707173957115,1006.0009255954193,10917.394910119772,235.60446992344953,107.1210181880684,136.80435272311135,67.31328308527428,24.049187582234683,33.318625928166405,355.07672338639253,35.9265268374191,1.9808751723220788,178.12167437240956,74.52997277105224,fnsz
43.00597517218097,378.4443665471093,37416.196042836404,10.193649615000377,-7266812.8650882,110.07449769591044,396.883993428018,12.567656564229818,86.25771402736595,789.6558892543561,-46.495206504665745,194.92076404774917,23.20306670192953,47.57012035146543,1.862875122873455,-28881897.57354309,3.2457234826668167,1.9649611466582924,-30.10486274533688,876.45764879335,2165956.186011795,287.18132472115826,244.50058911483436,1.863452140148799,274190.9596491622,87.55894133972555,3.245455704248569,-1585484.4726187491,10793.7546107436,517.2093261698861,51.31578947368421,2.5774788863892613,906.9251288224217,8511.238509954566,247.10259692744796,78.53389913038784,113.82717225797323,73.62171058062887,12.30566948745202,21.766992621390816,324.78459970278163,36.21253120760575,1.8984020097063687,180.11382342345226,69.56449231897341,fnsz
64.32047372921836,468.08017809011284,62324.10137972624,9.946746788047856,-39470521.38662484,124.2724563365415,426.37324724399866,17.238403226969947,137.83630200875865,1186.940756791639,-56.942939047632954,232.65261937519364,24.72459591221437,45.143518135893615,1.954794174803132,-32842979.35871029,3.6679366601862298,1.613710687635336,-33.96076078198851,1455.1605043018305,7196849.313072628,778.486793936346,265.22253129514354,1.8623923968025744,286678.6650527396,89.93421506781624,3.3601882529456097,-2206483.9994954267,10259.659188779138,601.3377461287769,58.91011235955056,2.6413401267616434,1036.0234095539017,9538.537736619724,330.73773741460315,76.37836106541393,156.0722814107708,71.00001125669976,13.545770074050193,25.65936986086278,349.24318565592654,63.22306183406768,1.9188690492450675,173.8608655426431,75.62055080968472,fnsz
90.5843880075675,675.5557834595293,82998.27145010319,10.322801807315273,-37316980.64718418,182.530398474666,727.4605505298724,27.67639207108652,185.4475550801992,1736.4933240577395,-73.7226331392732,511.7042285021278,37.9042440767104,81.90460225466417,1.805670490743874,-132111134.39755632,3.826218529613656,1.9130673123174813,-41.359878243858155,1908.6935151741807,6755548.538909922,1330.6243546871435,282.51267227779516,1.826861863833181,509383.37538488646,134.89462767965958,3.7933476464081775,-4318510.738783401,24191.42442958005,805.6839879298485,55.354430379746844,2.8851124834771,1633.734715586783,15241.645900317959,315.82933806437285,131.93683780615274,177.41579651040627,117.04509629749607,32.23293232138144,46.640277511745545,466.7536438487963,68.80697316375579,1.8467673161835323,290.1123189500425,81.90381087350667,fnsz
45.53669119914047,349.42813778823404,43643.14797993914,9.456022133433631,-5126844.358161945,91.25646684975432,310.3837658863825,19.38484691405031,84.25811904233707,910.5816941892849,-25.54078191129048,226.17328867902248,21.13034445066443,34.436333486041285,1.8882784413571063,-14281137.13196825,2.9417182114640896,2.672989101799504,-32.524252712440216,768.9349241444256,2123851.7512818435,234.41862662021717,249.8120455618512,1.8205071923409053,198119.86353189946,93.04887845906393,3.0960409707955976,-491398.334071966,11772.914800031655,213.29015357528286,50.653846153846146,2.3454682881837883,837.9337785493858,6850.178051295175,325.63261587334097,63.276637255531995,117.07368581344922,64.85067014627235,4.731151920755021,13.875371333553518,319.8125653801598,32.21533843562129,1.8751715676850096,136.98456560607625,70.50398256815338,fnsz
76.79254372728455,589.5599080781518,68988.9429014624,10.124810811704556,-25970224.46872172,145.0275880097924,624.2265650410683,22.489609618932022,156.3203297822779,1503.5662671167333,-60.71962282650137,581.5099066889278,35.210447739103614,74.5261985930142,1.8298884365626065,-80447352.6227438,3.766410351414845,1.913472454932618,-41.49596191438672,2011.5144293514072,7691770.845009237,1260.2186893994815,272.79631478749326,1.8009585220741828,349545.19604088337,102.31044132702856,3.624646282385336,-3059282.830935263,16630.749234539708,643.6871516897339,56.22340425531914,2.495046327854573,1422.1894998348212,15954.854197072731,313.7565169284788,106.21055349807695,168.19985924087558,101.54569844208851,21.939879593909808,33.23689962400968,406.17690442955285,75.24114389044311,1.833900763103089,230.40413765105515,76.95740079169613,fnsz
125.808314667082,418.3679987178359,347161.4392842532,10.232921712694527,-13161880.59650627,103.68144395892547,594.4162058119039,63.4452266416815,332.13911713444963,1080.4773901774158,-52.5755567686366,268.6034954408167,16.79662669033304,143.69351481354363,1.827943817290122,-108099226.93173818,3.5554603817322366,2.2318505042962653,-22.966745439014254,1654.86584746648,5230594.842601963,622.2001111268261,175.5085946688678,1.9858561708070928,101752.99380648353,116.08790744028057,3.5506668992944923,-1291802.7935485954,2907.403773059017,299.10186235138735,61.41666666666666,2.7717408203229708,947.8154993000328,5756.808301465676,205.0193002453262,87.80881472500235,115.10375492988723,76.90757695605811,6.802077363563492,12.143040596442855,252.16265286595163,-42.04347286110283,1.8101143786522285,393.51115758748,51.63935646632898,fnsz
79.49468252917084,347.43149854883836,60962.63338401178,9.585445018184949,-27038913.4689876,173.50499685465238,567.2487231489838,18.678489689946527,168.52525329471422,2155.1881403508546,-91.92077810076124,496.46134049755983,42.87935965578197,98.0860036646032,1.7589979147958137,-124684546.8262204,3.718964187043822,1.800038473275856,-47.875515263724616,863.2328140353142,1265298.657891377,273.35083279145505,263.2177193364036,1.7445823166971146,391012.8954477338,125.33788818682302,3.6494241083130037,-5291925.158140544,6790.180438019836,793.2307907599745,59.7,3.54009099725406,2209.180571257393,11727.878446536233,423.2788988988546,121.85558538395752,135.08372530409022,92.14378995709404,33.83948327204412,48.484257542811186,336.92668689192317,39.806431520502954,1.7647197870435782,313.92862943800174,81.68552428613415,fnsz
21.3924776639252,340.67913860019553,10989.142309077648,9.64495293299408,-4892867.796323061,64.5122806053583,510.4319548448965,7.320056827032197,49.115549749242476,1201.9598071040627,-35.92408059088285,382.8296890184696,22.424548855404364,25.28746471450339,1.6744137925401326,-31524550.39791732,3.694147513365418,8.42705575167622,-25.186063465645123,1175.5145287809962,3622260.428369669,435.8443011355741,100.32183657931343,1.6478653466455049,122725.2543443767,80.52106254385835,3.4120711846595078,-361486.5711407904,4265.640663514962,130.20843887582822,46.21875,2.3601253030391423,1260.5320137697495,6341.0442974675925,235.38471681286626,33.4638146152618,89.34298520460507,76.3360726372819,2.081166283450478,5.92473295284509,245.29847689277145,43.612727961297686,1.6965764385118778,198.1403080476841,29.61332078113753,fnsz
